ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_ratio,orf,label
1.0,0.028606456885982838,0.05106382978723404,0.9463478833077428,1.5285223367697596,0.3955223880597015,YLR170C,non_ess
1.5,0.02308949734368615,0.03598971722365039,0.685760590141947,1.3695652173913044,1.0,YLR171W,non_ess
0.6,0.058030241111565184,0.018847006651884702,0.3278824833702883,0.4871323529411765,1.628099173553719,YLR172C,non_ess
2.0,0.12096444626072743,0.03285870755750274,0.4519291083947335,0.8672346128075046,1.0,YLR173W,non_ess
0.9166666666666666,0.08091540662035146,0.04038772213247173,0.583523907433439,1.0085659021829234,1.0234375,YLR174W,non_ess
0.0,0.09542296689824276,0.0068917987594762226,0.10515774818569927,0.32747049294144875,2.3034825870646767,YLR175W,ess
0.8,0.16244380874540254,0.009856262833675564,0.15414811061628308,0.6008202323991797,1.0323809523809524,YLR176C,non_ess
0.6666666666666666,0.12505108295872497,0.017497348886532343,0.2570385195584963,0.7889177168272794,1.2956521739130435,YLR177W,non_ess
1.1666666666666667,0.04147936248467512,0.05007587253414264,0.7842681329586827,1.1158337859858771,0.5652173913043479,YLR178C,non_ess
1.3333333333333333,0.03780138945647732,0.08760330578512397,1.404815466778053,1.639109506618532,0.7777777777777778,YLR179C,non_ess
1.0,0.07478545157335513,0.041811846689895474,0.7466401194624191,1.3628724216959511,0.76,YLR180W,non_ess
1.0,0.06416019615856151,0.02923387096774193,0.5014244389901823,0.9713365539452496,1.2635135135135134,YLR181C,non_ess
0.5,0.16080915406620352,0.005806719203649938,0.09768670001860473,0.7169638774577047,2.60828025477707,YLR182W,non_ess
0.5,0.09664895790764202,0.02042205582028591,0.3717702074762483,0.8559782608695653,0.7400000000000001,YLR183C,non_ess
0.5,0.020228851655087865,0.023054755043227664,0.43461168994310206,0.8113960113960113,1.0,YLR184W,non_ess
0.5,0.03916360168914317,0.0048,0.09048615384615384,0.2282051282051282,1.7329545454545454,YLR185W,non_ess
0.0,0.04822231303637107,0.0079155672823219,0.16371478678526855,0.3273453093812376,2.768707482993197,YLR186W,ess
2.0,0.2063751532488762,0.012987012987012988,0.3800636449643073,1.2171111508859855,1.2282430213464697,YLR187W,non_ess
1.0,0.13874131589701677,0.021562050790608533,0.7072352659319597,1.2807692307692309,1.0,YLR188W,non_ess
5.0,0.2415202288516551,0.013904338153503892,0.43688894092851693,0.8416311047889995,2.2373540856031133,YLR189C,non_ess
1.0,0.09705762157744177,0.014915254237288138,0.4917802620507273,0.7185516983949236,1.025,YLR190W,non_ess
0.5,0.07560277891295464,0.009482758620689657,0.3220822281167109,0.7246963562753036,2.57,YLR191W,non_ess
0.5,0.05087862689006948,0.002509410288582183,0.09386343827521143,0.648854961832061,1.8017751479289936,YLR192C,non_ess
0.0,0.03248876174908051,0.011385199240986715,0.4258585975636253,0.5190839694656488,1.4223602484472049,YLR193C,non_ess
1.0,0.04863097670617082,0.014397905759162303,0.5187853403141361,0.5067586206896553,2.0072992700729926,YLR194C,non_ess
0.4444444444444444,0.08970167552104619,0.0,0.0,0.0,6.54066985645933,YLR195C,ess
0.0,0.11442582754393135,0.009826589595375723,0.1843354459788488,0.3605390983101867,3.9670329670329667,YLR196W,ess
0.0,0.09971393543114018,0.0006605019815059445,0.012386138203710777,0.1979094076655052,1.7853107344632768,YLR197W,ess
1.5,0.05898378967443128,0.010917030567685587,0.18845622192202569,0.5515587529976018,1.0863636363636364,YLR199C,non_ess
0.0,0.020024519820187988,0.0,0.0,0.4929942887795026,1.0,YLR200W,non_ess
1.0,0.04985696771557009,0.008951406649616368,0.14765109705209314,0.43442982456140333,1.2486187845303869,YLR201C,non_ess
0.5,0.02669935976025065,0.04072398190045249,0.6696998935320735,0.7014705882352942,1.0451612903225806,YLR202C,non_ess
3.0,0.08581937065794852,0.012977099236641221,0.2139418999151824,0.5475335249042146,1.5,YLR203C,non_ess
2.0,0.019411524315488354,0.005970149253731343,0.09626584060827936,0.179622641509434,1.2625698324022347,YLR204W,non_ess
1.5,0.0615038823048631,0.04512067156348373,0.7706002334437672,0.8542582641263639,1.2608695652173914,YLR205C,non_ess
0.75,0.12198610543522681,0.011950027159152634,0.20193291176862446,0.8049220672682526,0.3107007061379685,YLR206W,non_ess
0.5,0.16693910911319984,0.021591363454618158,0.3076769292283087,0.6814092953523238,0.7128712871287128,YLR207W,non_ess
0.0,0.057417245606865557,0.004479283314669653,0.05734800079046176,0.20069204152249132,2.1136363636363638,YLR208W,ess
9.0,0.060277891295463834,0.022459893048128343,0.2930232558139535,0.6167802726543705,1.5098039215686274,YLR209C,non_ess
5.5,0.09072333469554557,0.01447178002894356,0.1933301884529587,0.8897935446350683,0.5767543859649122,YLR210W,non_ess
2.0,0.04692821141533851,0.006765899864682003,0.09891405179530388,1.1045597484276728,1.0254237288135593,YLR211C,non_ess
0.0,0.09337964854924398,0.0028149190710767065,0.056051713255511934,0.1845360824742268,3.567839195979899,YLR212C,ess
2.0,0.08295872496935024,0.06782334384858044,1.4182763282621866,1.3211989646823077,9.606060606060606,YLR213C,non_ess
0.75,0.13690232938291788,0.021359223300970873,0.4661506166360536,1.0953058321479374,0.13689320388349516,YLR214W,non_ess
0.0,0.07029015120555783,0.0018484288354898336,0.038550405232475465,0.1722027972027972,1.875,YLR215C,ess
1.6666666666666667,0.07253780138945648,0.010762331838565023,0.22769398016034784,0.4974747474747474,3.3623853211009176,YLR216C,non_ess
1.0,0.018594196975888846,0.04024767801857585,0.8515026425243143,0.9238816738816736,0.9905660377358492,YLR217W,non_ess
1.1666666666666667,0.027380465876583573,0.08185840707964602,1.700422365245374,1.8406565656565657,0.9507042253521129,YLR218C,non_ess
1.0,0.1454842664487127,0.011436413540713631,0.24880910961346,0.8372456964006261,0.8107255520504733,YLR219W,non_ess
0.75,0.06252554147936248,0.01549586776859504,0.3702184179456907,0.7885714285714287,6.2451612903225815,YLR220W,non_ess
0.3333333333333333,0.04168369431957499,0.004531722054380665,0.13207223290304865,0.3560606060606061,1.3061224489795915,YLR221C,non_ess
0.2,0.1636697997548018,0.006930289441500204,0.2161925448430493,0.574092741935484,2.003663003663004,YLR222C,ess
1.0,0.012259910093992646,0.008695652173913044,0.2561923583662714,0.6956606801782683,0.3565217391304348,YLR222C-A,non_ess
0.0,0.21843073150796896,0.007675775253300585,0.3561660714574277,0.8172286184210527,1.4368131868131866,YLR223C,ess
3.0,0.07212913771965673,0.015329125338142471,1.1288050744690776,0.9770114942528738,1.4967320261437909,YLR224W,non_ess
0.5,0.07989374744585206,0.017170891251022075,1.5431123590305311,1.6096698113207544,0.5868544600938967,YLR225C,non_ess
0.3333333333333333,0.07744176542705354,0.003369839932603201,0.3225795794307613,0.2867647058823529,3.550522648083624,YLR226W,non_ess
1.0,0.09746628524724153,0.02363268062120189,2.2622499371119145,1.4869281045751637,0.5581395348837211,YLR227C,non_ess
4.0,0.1630568042501022,0.01718494271685761,0.6392124771348802,0.96421568627451,0.6143958868894602,YLR228C,non_ess
0.5,0.03575807110747855,0.0017391304347826088,0.057876367938479736,0.06671899529042385,1.9184782608695652,YLR229C,ess
1.2,0.08929301185124643,0.030124908155767818,0.8330581037530645,0.7942315970727509,0.8143712574850299,YLR231C,non_ess
1.0,0.020228851655087865,0.04034582132564842,0.9729601202195148,1.134113411341134,1.0,YLR232W,non_ess
0.8,0.13955864323661626,0.021438780371605525,0.4699570621332641,0.9438475125110388,1.3853658536585365,YLR233C,non_ess
0.0,0.13077237433592154,0.01116751269035533,0.17362992660609786,0.2185682636388812,2.244343891402715,YLR234W,non_ess
1.5,0.02370249284838578,0.09296482412060303,1.3799187631447976,0.8865814696485623,1.045267489711934,YLR235C,non_ess
1.2,0.018594196975888846,0.20743034055727555,3.0789819879524036,1.5642664045219956,0.9861111111111112,YLR236C,non_ess
1.6666666666666667,0.11892112791172865,0.03396436525612472,0.5331343958797328,1.0571022727272728,1.319327731092437,YLR237W,non_ess
3.0,0.09440130772374336,0.013927576601671307,0.3795538788849165,1.110236220472441,1.2347417840375587,YLR238W,non_ess
0.5714285714285714,0.06375153248876175,0.0060851926977687635,0.14203612479474548,0.5595238095238095,2.25,YLR239C,non_ess
2.0,0.1755210461789947,0.006090597639893415,0.1810102849987015,0.6801326499849262,2.5067873303167416,YLR240W,non_ess
1.0,0.1565181855333061,0.012350936967632026,0.3644150190146783,1.1184573002754818,1.0300157977883095,YLR241W,non_ess
0.5,0.06232120964446261,0.010362694300518135,0.25121683152771235,0.6729055258467024,2.3797468354430378,YLR242C,non_ess
0.0,0.05230894973436862,0.0,0.0,0.0,1.7667386609071274,YLR243W,ess
0.1111111111111111,0.07580711074785453,0.004299226139294928,0.0905928436149467,0.16059757236227826,2.746666666666667,YLR244C,non_ess
1.0,0.025745811197384554,0.03037383177570093,0.6705023364485981,0.8794117647058824,4.076190476190476,YLR245C,non_ess
0.0,0.07008581937065796,0.006487488415199258,0.14321130676552365,0.4025,0.9486404833836856,YLR246W,non_ess
0.3333333333333333,0.3146710257458112,0.016274089935760173,0.3057638142287223,0.9500498975786544,1.758095238095238,YLR247C,non_ess
5.0,0.12137310993052719,0.02074235807860262,0.33653566229985443,1.0585858585858583,0.7125890736342043,YLR248W,non_ess
0.0,0.21005312627707398,0.0006381620931716656,0.009963493690360314,0.028619528619528614,5.011608623548922,YLR249W,ess
2.0,0.044544340008173276,0.028409090909090905,0.4075650497911982,0.8062961773209123,1.5288461538461535,YLR250W,non_ess
1.0,0.03698406211687781,0.010118043844856659,0.1821962948176309,0.7602221100454317,1.1608040201005023,YLR251W,non_ess
0.0,0.01736820596648958,0.009836065573770493,0.1842437583270579,1.3303886925795054,0.6293706293706294,YLR252W,non_ess
0.5,0.11299550469963221,0.01989467524868344,0.5184566429648069,0.6754613270514329,1.0,YLR253W,non_ess
1.1666666666666667,0.035349407437678795,0.03690685413005272,1.1880333044397966,1.957466063348416,0.94375,YLR254C,non_ess
1.0,0.02063751532488762,0.1359773371104816,4.980093061412842,1.1472328576400976,0.7959183673469387,YLR255C,non_ess
1.5,0.3036371066612178,0.022626441881100263,0.5119066430281803,0.6824226002308194,1.0,YLR256W,non_ess
2.0,0.06232120964446261,0.03212435233160622,0.8615658628935832,0.8495192307692309,0.9927007299270072,YLR257W,non_ess
0.5,0.14078463424601553,0.036844591402928666,0.961405863867956,0.9290210128788612,0.6568627450980393,YLR258W,non_ess
0.14285714285714285,0.11360850020433184,0.011059371362048894,0.2332561856717852,0.5365740740740741,2.753036437246964,YLR259C,ess
0.0,0.13710666121781775,0.024236548715462918,0.3629875988221554,0.905152406003404,0.8401826484018265,YLR260W,non_ess
1.0,0.018798528810788723,0.0,0.0,0.0,1.8111111111111111,YLR261C,non_ess
2.0,0.0406620351450756,0.0061823802163833074,0.08058764479994901,0.34639175257731963,0.7561837455830388,YLR262C,non_ess
1.5,0.009807928075194117,0.015463917525773196,0.2329734556376329,0.5752426599143907,0.3969072164948453,YLR262C-A,non_ess
0.8928571428571428,0.16571311810380057,0.010068465565847765,0.1762864672757205,0.8040935672514619,2.880733944954129,YLR263W,non_ess
0.2857142857142857,0.010420923579893748,0.0,0.0,0.0,1.6504065040650406,YLR264W,non_ess
0.9,0.004495300367797304,0.008620689655172414,0.15726047011096528,0.9411764705882352,1.036036036036036,YLR264C-A,non_ess
1.0,0.06661217817736004,0.005836575875486381,0.10647206925800763,0.6274509803921569,1.262686567164179,YLR265C,non_ess
1.6666666666666667,0.13996730690641604,0.028978622327790974,0.5319940701807584,2.024062816616008,0.4665523156089194,YLR266C,non_ess
0.3333333333333333,0.11319983653453208,0.016939252336448597,0.35822939976306434,0.7877263581488932,1.0449438202247192,YLR267W,non_ess
0.0,0.04045770331017573,0.013975155279503106,0.316293514372382,0.7915433403805497,1.6249999999999998,YLR268W,non_ess
1.0,0.020433183489987742,0.08857142857142856,2.023960132890365,1.1534883720930231,0.962962962962963,YLR269C,non_ess
1.0,0.06824683285655905,0.017110266159695818,0.4141157505563246,1.125,1.0382513661202186,YLR270W,non_ess
1.2,0.052717613404168376,0.016990291262135918,0.4112120263075477,0.9333333333333332,1.1016042780748665,YLR271W,non_ess
0.0,0.2370249284838578,0.006798866855524079,0.19483217443557385,0.5976039464411558,1.875638841567291,YLR272C,ess
0.0,0.12913771965672252,0.01644398766700925,0.8549124226454703,1.565957446808511,0.6247960848287112,YLR273C,non_ess
0.0,0.15508786268900696,0.00730554361839278,0.36048537273983294,0.6140060656189689,2.7065217391304346,YLR274W,ess
0.5,0.0253371475275848,0.007109004739336493,0.378909952606635,2.3999999999999995,0.9935897435897436,YLR275W,ess
0.0,0.11810380057212914,0.0005605381165919282,0.022436674342503942,0.08502252252252253,2.929392446633826,YLR276C,ess
0.0,0.15590519002860648,0.002565198802907225,0.10294437163142438,0.2299903567984571,6.681415929203539,YLR277C,ess
0.8571428571428571,0.27073968124233755,0.01391304347826087,0.386832298136646,1.1428571428571428,0.4887039239001189,YLR278C,non_ess
1.5,0.02308949734368615,0.10025706940874037,2.3742406628133548,0.9936305732484076,1.1071428571428568,YLR279W,non_ess
1.4264705882352942,0.020433183489987742,0.07428571428571429,1.7265514103730666,1.8106157112526542,0.8367952522255193,YLR280C,non_ess
1.3529411764705883,0.028402125051082965,0.0556745182012848,1.2812055275513057,1.7057453416149069,1.0108225108225108,YLR281C,non_ess
3.0,0.01982018798528811,0.0469208211143695,1.0141681093876973,0.8826886493341788,3.831460674157304,YLR282C,non_ess
0.8888888888888888,0.06089088680016347,0.0211864406779661,0.4579334286297733,0.9982788296041308,0.3965087281795511,YLR283W,non_ess
1.1164021164021163,0.05394360441356764,0.005938242280285036,0.12885270297341386,1.3102409638554215,0.9411764705882352,YLR284C,non_ess
1.343915343915344,0.050061299550469965,0.012738853503184714,0.25975547258218024,1.9770114942528731,0.9669669669669668,YLR285W,non_ess
1.5714285714285714,0.008173273395995098,0.06470588235294117,1.3372549019607844,1.1746913580246916,1.36,YLR285C-A,non_ess
1.0357142857142856,0.11156518185533307,0.0023696682464454982,0.05155939458798349,0.3279569892473119,1.6286472148541116,YLR286C,non_ess
0.5,0.005721291377196569,0.0,0.0,0.0,1.0,YLR286W-A,non_ess
0.47727272727272724,0.06926849203105845,0.011246485473289596,0.20975193039785686,1.0831858407079646,0.5281456953642384,YLR287C,non_ess
0.4545454545454545,0.03889115924261,0.0016103059581320449,0.028961472829091263,0.1835820895522388,2.5564853556485363,YLR287C-A,non_ess
0.8571428571428571,0.09358398038414385,0.027387640449438203,0.4486356340288925,1.0570934256055364,1.4216216216216215,YLR288C,non_ess
1.0,0.1285247241520229,0.015487867836861124,0.2494813539420506,0.8096494534489258,1.8111587982832615,YLR289W,non_ess
2.5,0.053330608908868,0.010804321728691477,0.17090996398559424,0.9493333333333334,0.7341040462427746,YLR290C,non_ess
0.5,0.07458111973845526,0.004366812227074236,0.06156458776546112,0.3076923076923077,1.607142857142857,YLR291C,ess
1.5,0.0361667347772783,0.02065404475043029,0.2963426070647077,1.0145215834493737,1.2906976744186047,YLR292C,non_ess
0.4,0.0190028606456886,0.03343465045592705,0.4755469167851598,0.6054026760918959,1.1851851851851851,YLR294C,non_ess
0.0,0.02206783816918676,0.0106951871657754,0.1519029825699774,0.3400532521871434,2.18,YLR295C,non_ess
1.1428571428571428,0.018798528810788723,0.12269938650306747,1.7053593146131183,1.5455212922173271,1.0,YLR296W,non_ess
1.3333333333333333,0.02308949734368615,0.07455012853470437,1.0989427731072974,1.1643164904034469,1.4629629629629628,YLR297W,non_ess
0.3636363636363637,0.04393134450347364,0.02877697841726619,0.4345620410887785,0.7996414164051995,1.8655913978494625,YLR298C,ess
1.5,0.13158970167552106,0.07214934409687185,1.1462895791856438,1.3261791202967672,0.6993865030674847,YLR299W,non_ess
1.7272727272727273,0.002860645688598284,0.16304347826086954,2.549686192468619,1.5760111576011158,1.0,YLR299C-A,non_ess
0.0,0.08827135267674704,0.034918276374442794,0.5512855148813545,1.0311885084612358,1.19811320754717,YLR300W,non_ess
1.0,0.04658765835717205,0.013623978201634877,0.21298819255222526,0.7490842490842489,1.463302752293578,YLR301W,non_ess
1.0,0.021250510829587253,0.15193370165745854,2.344173166504171,1.7704248366013076,0.72,YLR302C,non_ess
1.0,0.08745402533714754,0.017991004497751126,0.27070288385219154,0.8151260504201681,0.9285714285714286,YLR303W,non_ess
0.25,0.1557008581937066,0.0136986301369863,0.2747784045124899,0.3520189710822739,3.2377049180327866,YLR304C,non_ess
1.0,0.04427189756164011,0.024285714285714285,0.7579166666666666,0.9817251461988304,1.6168831168831168,YLR306W,non_ess
0.5,0.058234572946465064,0.0143646408839779,0.5083898160277952,1.027491408934708,1.2006269592476488,YLR307W,non_ess
0.0,0.014507560277891296,0.01140684410646388,0.4175845713613736,0.5927835051546393,1.990566037735849,YLR307C-A,non_ess
1.0,0.06048222313036372,0.026652452025586356,0.9016524520255864,2.5454545454545454,0.1439232409381663,YLR308W,non_ess
1.5,0.18287699223539028,0.008043875685557587,0.2420526817210392,0.7473073736536868,1.452914798206278,YLR309C,non_ess
1.4642857142857144,0.3214139762975071,0.0023065632208010066,0.06946901925120336,0.32406138668128265,4.754863813229572,YLR310C,ess
1.4285714285714286,0.020228851655087865,0.01440922190201729,0.3803040842691046,0.4297082228116711,1.5942028985507248,YLR311C,non_ess
1.2857142857142858,0.07805476093175318,0.023411371237458192,0.6576120945155939,1.1460611157835714,1.3488372093023258,YLR312C,non_ess
0.25,0.04842664487127095,0.010512483574244415,0.3182322697523698,0.7212205270457698,2.185714285714286,YLR312W-A,non_ess
1.0,0.10502656313853699,0.023241206030150757,0.7397719730729118,1.3756936736958936,1.0,YLR313C,non_ess
1.0,0.027993461381283204,0.015184381778741863,0.4924801156905278,1.4,0.8721804511278197,YLR315W,non_ess
0.2,0.1773600326930936,0.01846269781461944,0.5138784225069079,1.0570107858243452,0.8482384823848239,YLR318W,non_ess
0.0,0.15774417654270537,0.005917159763313609,0.19220010758472295,0.8378787878787879,0.9290909090909092,YLR319C,non_ess
0.0,0.2938291785860237,0.006186984417965171,0.10282729554468592,0.6813084112149533,1.8953271028037384,YLR320W,non_ess
