hits_count,reads_count,hits_count_pro,orf_len,insertion_index,reads_by_len,NI,HFI,orf,label
11,42,1,2606,0.00422102839600921,0.016116653875671526,0.24025263263842586,0.3679969301611665,YLL005C,non_ess
2,2,0,1850,0.001081081081081081,0.001081081081081081,0.055914149443561205,0.907027027027027,YLL004W,ess
8,39,0,2840,0.002816901408450705,0.013732394366197184,0.127353595255745,0.9088028169014084,YLL003W,ess
11,45,4,1310,0.008396946564885497,0.03435114503816794,0.3822709923664122,0.1717557251908397,YLL002W,non_ess
7,9,0,2273,0.0030796304443466787,0.003959524857017158,0.12246567795042165,0.4773427188737352,YLL001W,non_ess
68,373,5,2588,0.02627511591962906,0.14412673879443585,0.9933453546281986,0.07573415765069552,YLR001C,non_ess
4,4,0,1991,0.0020090406830738324,0.0020090406830738324,0.07977780353470962,0.3616273229532898,YLR002C,ess
4,7,2,875,0.004571428571428572,0.008,0.20823945578231293,0.3177142857142857,YLR003C,non_ess
23,112,5,1571,0.01464035646085296,0.07129217059197962,0.6379012457943076,0.14194780394653084,YLR004C,non_ess
7,10,0,1385,0.005054151624548736,0.007220216606498195,0.2477572820335295,0.35379061371841153,YLR005W,ess
22,64,0,2138,0.01028999064546305,0.02993451824134705,0.5757920852483019,0.1978484565014032,YLR006C,non_ess
3,10,4,1010,0.0029702970297029703,0.0099009900990099,0.16895905806796896,0.4940594059405941,YLR007W,ess
0,0,0,506,0.0,0.0,0.0,1.0,YLR008C,ess
0,0,0,599,0.0,0.0,0.0,1.0,YLR009W,ess
0,0,1,482,0.0,0.0,0.0,1.0,YLR010C,ess
20,162,0,575,0.034782608695652174,0.2817391304347826,2.045012787723785,0.21739130434782608,YLR011W,non_ess
4,12,0,299,0.013377926421404682,0.04013377926421405,0.8807854137447405,0.42474916387959866,YLR012C,non_ess
5,39,0,425,0.011764705882352941,0.09176470588235294,0.7465882352941177,0.4988235294117647,YLR013W,non_ess
24,65,0,2714,0.008843036109064112,0.02394988946204864,0.5439755027867011,0.1941783345615328,YLR014C,non_ess
1,1,2,1517,0.0006591957811470006,0.0006591957811470006,0.03950821507195184,0.7000659195781147,YLR015W,non_ess
7,32,3,614,0.011400651465798044,0.05211726384364821,0.4826008166261412,0.5146579804560261,YLR016C,non_ess
12,37,3,1013,0.011846001974333662,0.036525172754195465,0.44142709197609,0.2655478775913129,YLR017W,non_ess
2,5,1,899,0.002224694104560623,0.0055617352614015575,0.07717747534546214,0.9510567296996664,YLR018C,non_ess
31,265,0,1193,0.025984911986588432,0.22212908633696565,0.9426396527167284,0.10813076278290024,YLR019W,non_ess
4,8,4,1616,0.0024752475247524753,0.0049504950495049506,0.07898289828982898,0.6150990099009901,YLR020C,non_ess
12,85,3,539,0.02226345083487941,0.15769944341372913,0.6693170774803427,0.3654916512059369,YLR021W,non_ess
3,4,0,752,0.003989361702127659,0.0053191489361702135,0.12324709864603482,0.7220744680851063,YLR022C,ess
32,182,3,1631,0.019619865113427344,0.11158798283261803,0.6258736971183323,0.1097486204782342,YLR023C,non_ess
129,1118,1,5618,0.02296190815236739,0.19900320398718405,0.6274765795878451,1.0,YLR024C,non_ess
3,5,1,722,0.0041551246537396115,0.006925207756232687,0.10389521562190077,0.6426592797783933,YLR025W,non_ess
0,0,0,1022,0.0,0.0,0.0,1.0,YLR026C,ess
4,12,1,1256,0.0031847133757961785,0.009554140127388536,0.07490881376231695,0.5453821656050956,YLR027C,non_ess
54,311,4,1775,0.030422535211267605,0.1752112676056338,0.9408641680592028,0.09295774647887324,YLR028C,non_ess
1,1,0,614,0.0016286644951140064,0.0016286644951140064,0.04497853815945691,0.5325732899022801,YLR029C,ess
7,46,4,791,0.008849557522123894,0.058154235145385584,0.2440244810189397,0.3147914032869785,YLR030W,non_ess
5,17,0,560,0.008928571428571428,0.030357142857142857,0.2283902691511387,0.4321428571428572,YLR031W,non_ess
19,55,4,3509,0.005414648047876888,0.01567398119122257,0.2181507055252418,0.24365916215446,YLR032W,non_ess
2,38,0,1508,0.001326259946949602,0.025198938992042442,0.07004926108374385,0.9641909814323608,YLR033W,ess
23,257,2,1421,0.016185784658691058,0.1808585503166784,1.0484072249589491,0.1470795214637579,YLR034C,non_ess
17,48,4,2087,0.008145663632007666,0.022999520843315763,0.5673609384192679,0.35888835649257306,YLR035C,non_ess
7,17,5,611,0.011456628477905071,0.02782324058919804,0.6369990540398505,0.5597381342062193,YLR036C,non_ess
11,63,1,374,0.029411764705882356,0.16844919786096255,1.765149275790718,0.35294117647058826,YLR037C,non_ess
5,13,0,251,0.0199203187250996,0.05179282868525897,0.8311719564694243,0.5816733067729084,YLR038C,non_ess
13,31,3,3170,0.004100946372239748,0.009779179810725552,0.17172010716909386,0.6845425867507886,YLR039C,non_ess
8,35,6,674,0.011869436201780416,0.05192878338278932,0.3337469652009712,0.3590504451038576,YLR040C,non_ess
9,32,2,320,0.028125,0.1,0.7508522727272727,0.76875,YLR041W,non_ess
9,51,1,485,0.01855670103092784,0.10515463917525772,0.4622867853795689,0.21030927835051547,YLR042C,non_ess
3,33,10,311,0.00964630225080386,0.10610932475884244,0.1981579377622759,0.5627009646302251,YLR043C,non_ess
55,241,3,1691,0.032525133057362515,0.14251921939680662,0.7325225619005991,0.11886457717327024,YLR044C,non_ess
17,30,0,2666,0.006376594148537134,0.011252813203300823,0.12879928056548298,0.14028507126781695,YLR045C,ess
7,22,1,812,0.008620689655172414,0.027093596059113302,0.17159277504105092,0.31403940886699505,YLR046C,non_ess
31,93,2,2060,0.015048543689320388,0.04514563106796116,0.2952170188463735,0.17912621359223302,YLR047C,non_ess
0,0,0,1117,0.0,0.0,0.0,1.0,YLR048W,non_ess
8,15,1,1286,0.0062208398133748065,0.011664074650077759,0.11143417404827913,0.4385692068429238,YLR049C,non_ess
9,33,4,485,0.01855670103092784,0.06804123711340206,0.4433886149708651,0.35670103092783506,YLR050C,non_ess
4,14,0,653,0.0061255742725880545,0.021439509954058196,0.14636275532473686,0.6814701378254211,YLR051C,ess
4,11,1,752,0.0053191489361702135,0.014627659574468084,0.1242119779353822,0.5904255319148937,YLR052W,non_ess
4,14,15,326,0.012269938650306749,0.04294478527607362,0.27564157953858115,0.4601226993865031,YLR053C,non_ess
31,199,0,2261,0.013710747456877488,0.0880141530296329,0.3198982379329441,0.2264484741264927,YLR054C,non_ess
18,73,3,1808,0.00995575221238938,0.040376106194690266,0.25287610619469025,0.2383849557522124,YLR055C,non_ess
15,91,4,1097,0.01367365542388332,0.0829535095715588,0.31885486215477105,0.2123974475843209,YLR056W,non_ess
36,102,2,2549,0.014123185562965868,0.0400156924284033,0.3385327579442919,0.21067085131424088,YLR057W,non_ess
10,19,0,1409,0.007097232079488998,0.0134847409510291,0.15940861715616306,0.25195173882185945,YLR058C,non_ess
46,379,4,809,0.056860321384425226,0.4684796044499382,1.3463177412009628,0.13720642768850433,YLR059C,non_ess
7,18,1,1787,0.00391717963066592,0.010072747621712369,0.10402288130323943,0.5747062115277001,YLR060W,ess
2,8,1,754,0.002652519893899204,0.010610079575596816,0.07248256213773455,0.6631299734748011,YLR061W,non_ess
2,8,3,377,0.005305039787798408,0.021220159151193636,0.14520902295196966,1.0,YLR062C,non_ess
10,41,6,1097,0.009115770282588878,0.0373746581586144,0.2628245980590669,0.2880583409298086,YLR063W,non_ess
9,22,6,821,0.010962241169305723,0.02679658952496955,0.3654883484359733,0.4774665042630938,YLR064W,non_ess
0,0,0,545,0.0,0.0,0.0,1.0,YLR065C,non_ess
3,4,0,554,0.005415162454873646,0.007220216606498195,0.1805450866822708,0.6299638989169675,YLR066W,ess
8,14,0,2897,0.002761477390403866,0.004832585433206766,0.09406282361063167,0.7535381429064549,YLR067C,non_ess
6,20,0,455,0.013186813186813187,0.04395604395604396,0.4802361817287191,0.5274725274725275,YLR068W,non_ess
14,86,1,2285,0.00612691466083151,0.03763676148796498,0.2264378670966256,0.400437636761488,YLR069C,non_ess
29,114,6,1070,0.02710280373831776,0.10654205607476636,1.0465295950155762,0.1383177570093458,YLR070C,non_ess
7,14,0,3248,0.0021551724137931034,0.004310344827586207,0.10235551238465274,0.5625,YLR071C,ess
16,67,4,2081,0.0076886112445939455,0.032196059586737144,0.16133410078628724,0.4699663623258049,YLR072W,non_ess
28,181,1,602,0.04651162790697674,0.3006644518272425,0.8998211091234347,0.23421926910299004,YLR073C,non_ess
6,19,0,500,0.012,0.038,0.20330666666666666,0.44799999999999995,YLR074C,non_ess
0,0,1,665,0.0,0.0,0.0,1.0,YLR075W,ess
18,50,2,1751,0.010279840091376356,0.028555111364934323,0.18172239769694287,0.17190177041690466,YLR077W,non_ess
3,6,1,823,0.0036452004860267314,0.007290400972053463,0.06577794155727745,0.5978128797083839,YLR078C,ess
1,1,1,854,0.00117096018735363,0.00117096018735363,0.021187210247096498,0.6334894613583139,YLR079W,non_ess
53,399,0,1334,0.03973013493253373,0.2991004497751125,0.7188721965547838,0.13568215892053972,YLR080W,non_ess
12,29,2,1178,0.010186757215619695,0.024617996604414258,0.18037028054005985,0.2028862478777589,YLR082C,non_ess
8,9,0,2003,0.00399400898652022,0.0044932601098352475,0.0617496991027981,0.2581128307538692,YLR083C,non_ess
38,307,2,3662,0.010376843255051884,0.08383397050791917,0.1661560389497942,0.1490988530857455,YLR084C,non_ess
31,128,0,1316,0.023556231003039517,0.0972644376899696,0.4956706086689995,0.1884498480243161,YLR085C,non_ess
14,69,0,4256,0.003289473684210526,0.0162124060150376,0.08138284412955465,0.2772556390977444,YLR086W,ess
94,449,1,8876,0.010590356016223523,0.05058584948174853,0.22254769415652695,0.04089680036052276,YLR087C,non_ess
4,8,0,1844,0.0021691973969631237,0.0043383947939262466,0.04785481280323227,0.6165943600867679,YLR088W,ess
9,14,0,1778,0.005061867266591676,0.007874015748031496,0.09464736719230853,0.3340832395950506,YLR089C,non_ess
16,34,4,1379,0.01160261058738216,0.02465554749818709,0.21694692626595705,1.0,YLR090W,non_ess
6,45,2,881,0.00681044267877412,0.0510783200908059,0.13342276338871115,0.9182746878547106,YLR091W,non_ess
57,279,11,2681,0.02126072361059306,0.1040656471465871,0.4397104201281746,0.13539723983588214,YLR092W,non_ess
13,102,1,902,0.014412416851441241,0.1130820399113082,0.2865724746042386,0.1973392461197339,YLR093C,non_ess
49,402,8,1508,0.03249336870026525,0.26657824933686997,0.6483987471713947,0.18037135278514588,YLR094C,non_ess
30,52,7,2438,0.012305168170631663,0.02132895816242822,0.2147433567668041,0.19770303527481545,YLR095C,non_ess
31,134,2,3443,0.009003775776938717,0.03891954690676736,0.17591992671864878,0.1092070868428696,YLR096W,non_ess
11,42,1,1034,0.010638297872340424,0.04061895551257253,0.2437195590874135,0.4264990328820116,YLR097C,non_ess
9,20,8,1946,0.004624871531346352,0.01027749229188078,0.10644745073506412,0.3669064748201439,YLR098C,non_ess
26,66,8,1184,0.02195945945945946,0.055743243243243236,0.5759148747287434,1.0,YLR099C,non_ess
3,100,1,1043,0.0028763183125599234,0.09587727708533078,0.07543512187611535,0.6740172579098753,YLR100W,ess
11,93,3,797,0.013801756587202008,0.11668757841907153,0.3586156419907988,0.2961104140526976,YLR102C,non_ess
2,12,2,395,0.005063291139240506,0.030379746835443037,0.12320675105485232,0.4506329113924051,YLR104W,non_ess
3,10,0,1133,0.00264783759929391,0.0088261253309797,0.06443071491615182,0.5569285083848191,YLR105C,ess
26,47,0,14732,0.0017648655986967144,0.0031903339668748303,0.042441681992026144,0.2829215313603041,YLR106C,ess
22,143,6,1214,0.018121911037891267,0.11779242174629324,0.5127761153884948,0.2215815485996705,YLR107W,non_ess
17,39,3,1457,0.011667810569663692,0.026767330130404943,0.3599290780141844,0.22649279341111875,YLR108C,non_ess
22,121,9,530,0.04150943396226415,0.22830188679245286,1.2804846466888642,0.13018867924528302,YLR109W,non_ess
2,5,1,401,0.004987531172069825,0.012468827930174564,0.1538555571854677,0.5860349127182045,YLR110C,non_ess
15,178,2,332,0.045180722891566265,0.536144578313253,1.3815451378975618,0.40963855421686746,YLR111W,non_ess
42,410,11,419,0.10023866348448687,0.9785202863961814,3.1121492155776,0.12649164677804295,YLR112W,non_ess
26,128,5,1307,0.01989288446824789,0.09793420045906656,0.6352586219341426,0.17980107115531752,YLR113W,non_ess
20,47,1,2294,0.008718395815170008,0.020488230165649518,0.2779235227053064,0.2925021795989538,YLR114C,non_ess
5,8,1,2579,0.0019387359441644047,0.003101977510663048,0.0488773507173323,0.3276463745637844,YLR115W,ess
6,11,0,1430,0.004195804195804196,0.007692307692307694,0.1234023402340234,0.327972027972028,YLR116W,ess
9,15,0,2063,0.004362578768783325,0.007270964614638877,0.1835009694619486,0.3136209403780902,YLR117C,ess
8,14,6,683,0.011713030746705709,0.020497803806734997,0.4848031733175498,0.2474377745241581,YLR118C,non_ess
23,184,7,641,0.0358814352574103,0.2870514820592824,1.3467038681547256,0.19656786271450855,YLR119W,non_ess
36,113,5,1709,0.02106495026331188,0.06612053832650673,0.790610793536481,0.15974253949678174,YLR120C,non_ess
10,262,9,101,0.099009900990099,2.5940594059405946,3.5583355632860583,0.32673267326732675,YLR120W-A,non_ess
22,88,9,1526,0.01441677588466579,0.05766710353866316,0.5089948326668948,0.2346002621231979,YLR121C,non_ess
13,50,2,377,0.03448275862068965,0.13262599469496025,1.214942528735632,0.28116710875331563,YLR122C,non_ess
8,26,1,329,0.0243161094224924,0.0790273556231003,0.8567375886524822,1.0,YLR123C,non_ess
10,32,0,344,0.02906976744186046,0.09302325581395347,1.0242248062015502,0.3633720930232558,YLR124W,non_ess
5,16,0,410,0.012195121951219513,0.03902439024390244,0.4199499687304565,0.3,YLR125W,non_ess
6,14,0,755,0.007947019867549669,0.018543046357615896,0.2444468570187819,0.24503311258278146,YLR126C,non_ess
5,31,0,903,0.005537098560354375,0.03433001107419712,0.1826591101556902,0.769656699889258,YLR128W,non_ess
3,5,3,2831,0.001059696220416814,0.0017661603673613567,0.03514948665535552,0.4916990462734016,YLR129W,ess
23,119,2,1268,0.018138801261829655,0.09384858044164038,0.6380882416490213,0.19242902208201887,YLR130C,non_ess
13,19,0,2312,0.005622837370242215,0.008217993079584773,0.14905757699499236,0.29930795847750863,YLR131C,non_ess
1,26,1,872,0.0011467889908256881,0.029816513761467888,0.026702848303819082,0.9059633027522936,YLR132C,ess
8,26,3,1748,0.004576659038901603,0.01487414187643021,0.10406272273699216,0.38615560640732266,YLR133W,non_ess
25,82,0,1691,0.014784151389710232,0.048492016558249564,0.3341051161516436,0.09816676522767594,YLR134W,non_ess
27,98,3,2246,0.012021371326803205,0.04363312555654497,0.22963614901944546,0.3944790739091719,YLR135W,non_ess
13,40,8,857,0.015169194865810968,0.046674445740956826,0.3084680780130021,0.1691948658109685,YLR136C,non_ess
44,676,9,1103,0.039891205802357214,0.6128739800543971,0.8611565458776906,0.1486854034451496,YLR137W,non_ess
26,114,0,2957,0.00879269529928982,0.03855258708150152,0.18631008417954648,0.1515049036185323,YLR138W,non_ess
2,6,0,1931,0.0010357327809425167,0.0031071983428275505,0.023795296710884487,0.6887622993267737,YLR139C,non_ess
8,180,0,1091,0.007332722273143905,0.16498625114573787,0.16929961718876368,0.2804766269477543,YLR141W,ess
18,87,5,1430,0.012587412587412588,0.060839160839160834,0.29062114356232005,0.2797202797202797,YLR142W,non_ess
12,21,2,2057,0.00583373845405931,0.010209042294603793,0.17838275806190246,0.2717549829849295,YLR143W,non_ess
15,40,0,2339,0.006412997007268063,0.017101325352714837,0.2043168859605311,0.20778110303548525,YLR144C,non_ess
1,2,0,605,0.001652892561983471,0.003305785123966942,0.052399872854418314,1.0,YLR145W,ess
22,56,0,902,0.024390243902439025,0.06208425720620842,0.7197188921041754,0.1973392461197339,YLR146C,non_ess
3,9,2,188,0.015957446808510637,0.04787234042553192,0.4707446808510638,1.0,YLR146W-A,non_ess
0,0,0,305,0.0,0.0,0.0,1.0,YLR147C,ess
15,22,0,2756,0.0054426705370101604,0.007982583454281567,0.12111344694986008,0.3468795355587808,YLR148W,non_ess
17,81,3,2192,0.0077554744525547455,0.03695255474452555,0.15474595118613138,0.15374087591240876,YLR149C,non_ess
0,0,3,86,0.0,0.0,0.0,1.0,YLR149C-A,non_ess
7,8,1,821,0.008526187576126675,0.0097442143727162,0.1976439496429069,1.0,YLR150W,non_ess
9,29,8,1022,0.008806262230919766,0.028375733855185912,0.2348129144682705,0.3209393346379648,YLR151C,non_ess
26,76,1,1730,0.015028901734104047,0.04393063583815029,0.4866273111138441,0.1930635838150289,YLR152C,non_ess
7,14,1,2051,0.0034129692832764505,0.006825938566552901,0.1325938566552901,0.2745002437835202,YLR153C,ess
13,40,15,332,0.0391566265060241,0.12048192771084335,1.5918567125645438,0.3433734939759036,YLR154C,non_ess
0,0,0,185,0.0,0.0,0.0,1.0,YLR154W-A,non_ess
0,0,0,164,0.0,0.0,0.0,1.0,YLR154W-B,non_ess
0,0,0,374,0.0,0.0,0.0,1.0,YLR154W-C,non_ess
0,0,0,203,0.0,0.0,0.0,1.0,YLR154W-E,non_ess
0,0,0,140,0.0,0.0,0.0,1.0,YLR154W-F,non_ess
0,0,0,149,0.0,0.0,0.0,1.0,YLR154C-G,non_ess
0,0,0,131,0.0,0.0,0.0,1.0,YLR154C-H,non_ess
0,0,0,1088,0.0,0.0,0.0,1.0,YLR155C,non_ess
0,0,0,344,0.0,0.0,0.10961854066780086,1.0,YLR156W,non_ess
0,0,0,131,0.0,0.0,0.21259287078064854,1.0,YLR156C-A,non_ess
0,0,0,1088,0.0,0.0,0.1216966460013276,1.0,YLR157C,non_ess
0,0,0,212,0.0,0.0,0.12830801753151166,1.0,YLR157W-D,non_ess
0,0,0,164,0.0,0.0,0.0,1.0,YLR157W-E,non_ess
0,0,0,131,0.0,0.0,0.0,1.0,YLR157C-C,non_ess
0,0,0,1088,0.0,0.0,0.0,1.0,YLR158C,non_ess
0,0,0,344,0.0,0.0,0.0,1.0,YLR159W,non_ess
0,0,0,131,0.0,0.0,0.0,1.0,YLR159C-A,non_ess
0,0,0,1088,0.0,0.0,0.0,1.0,YLR160C,non_ess
0,0,0,344,0.0,0.0,0.0,1.0,YLR161W,non_ess
0,0,0,356,0.0,0.0,0.0,1.0,YLR162W,non_ess
2,11,0,188,0.010638297872340424,0.058510638297872335,1.028936170212766,1.0,YLR162W-A,non_ess
4,5,0,1388,0.002881844380403458,0.0036023054755043226,0.18938777306025475,0.29971181556195964,YLR163C,ess
0,0,0,113,0.0,0.0,0.0,1.0,YLR163W-A,non_ess
4,10,1,506,0.007905138339920948,0.01976284584980237,0.43650345513699546,0.5533596837944664,YLR164W,non_ess
6,9,6,764,0.007853403141361256,0.011780104712041885,0.3560825377271327,0.4096858638743455,YLR165C,non_ess
6,8,0,2615,0.0022944550669216058,0.003059273422562141,0.09452129420938506,0.3544933078393881,YLR166C,ess
5,25,2,458,0.010917030567685587,0.05458515283842795,0.32537630211509844,0.40829694323144106,YLR167W,ess
19,87,2,692,0.02745664739884393,0.12572254335260116,0.7809038654051087,0.3583815028901734,YLR168C,non_ess
34,398,0,353,0.09631728045325777,1.1274787535410764,2.351708527047725,0.1501416430594901,YLR169W,non_ess
34,284,6,470,0.07234042553191489,0.6042553191489362,1.6255496453900706,0.2851063829787234,YLR170C,non_ess
17,58,8,389,0.043701799485861184,0.14910025706940874,1.0080165065620348,0.8534704370179949,YLR171W,non_ess
23,100,7,902,0.025498891352549888,0.11086474501108648,0.5586146012975279,0.2017738359201774,YLR172C,non_ess
47,459,4,1826,0.025739320920043808,0.25136911281489593,0.4588528940938579,1.0,YLR173W,non_ess
27,79,13,1238,0.02180936995153473,0.06381260096930533,0.34293885612837305,0.11066235864297254,YLR174W,non_ess
4,4,0,1451,0.002756719503790489,0.002756719503790489,0.045581103940855835,0.4073053066850448,YLR175W,ess
20,38,2,2435,0.008213552361396304,0.015605749486652975,0.14180889507113262,0.3613963039014374,YLR176C,non_ess
21,43,2,1886,0.011134676564156945,0.02279957582184517,0.18581548250265112,0.14103923647932132,YLR177W,non_ess
