hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI_index,orf,label
-0.5560741995726153,-0.36123069768989696,0,-0.6240400634820557,0.009188361408882085,0.24433137380823006,YLR051C,ess
0.4276119596593202,0.221737055838029,3,0.4257158956105024,0.012721238938053098,0.4112429605792438,YLR055C,non_ess
0.08042860934216649,0.007112111753120929,0,-0.22049751297374767,0.015496809480401094,0.4610568006789677,YLR056W,non_ess
0.08042860934216649,-0.14370541652276042,0,0.06307292792398231,0.0120652945351313,0.34455033965324955,YLR058C,non_ess
2.105664819525563,1.7386133498435277,5,-0.4822548430331907,0.06427688504326329,1.8215158210291695,YLR059C,non_ess
-0.15102695753593598,-0.19011080983841622,2,0.40662942362700133,0.007274762171236709,0.22391938410405116,YLR060W,ess
-0.2088908492554616,0.06511885339769068,8,-0.47134828761404723,0.0146163215590743,0.4223420915260136,YLR064W,non_ess
-0.7296658747311922,-0.43083878766338063,0,-0.7140191456899893,0.005415162454873646,0.15647240845796806,YLR066W,ess
-0.44034641613356407,-0.3467290122787545,3,1.7345025459077177,0.0024630541871921183,0.08930557762593358,YLR071C,ess
-0.2088908492554616,-0.3032239560453272,0,-0.7630986450761348,0.024,0.3977739130434783,YLR074C,non_ess
-0.6718019830116665,-0.4018354168410958,1,-0.46953052837752335,0.004860267314702308,0.08699088205948888,YLR078C,ess
0.08042860934216649,-0.09439968612487612,1,0.6029474211715836,0.008487269096355467,0.1399272772257543,YLR083C,non_ess
1.7584814692084092,1.8807298668727237,0,2.110778707868167,0.012561441835062808,0.21797145104983434,YLR084C,non_ess
1.4691620106107812,0.39285694368950974,0,-0.021452876574379505,0.031155015197568386,0.6725186039199246,YLR085C,non_ess
-0.38248252441403846,-0.33512766394984056,0,2.650653201115768,0.0021146616541353387,0.05788323868181091,YLR086W,ess
-0.5560741995726153,-0.3583303606076685,0,0.4584355618679328,0.0032537960954446853,0.08955686396033467,YLR088W,ess
-0.2667547409749872,-0.21911418066070107,0,0.3984495070626437,0.006186726659167604,0.13425648436281232,YLR089C,non_ess
0.3697480679397946,-0.07409732654927671,4,0.035806539376123665,0.015953589557650468,0.34620453835689674,YLR090W,non_ess
0.19615639278121771,-0.06249597822036276,2,1.911734071468799,0.00551844321812373,0.1266037682815999,YLR096W,non_ess
-0.32461863269451285,-0.3670313718543539,0,-0.2777569289242508,0.009671179883945842,0.25020066053500706,YLR097C,non_ess
-0.8453936581702434,-0.4482408101567516,0,-0.26957701235989323,0.0009587727708533076,0.02691305129434324,YLR100W,ess
-0.7296658747311922,-0.43663946182783764,0,0.556594560640224,0.0015368852459016393,0.042785787470725985,YLR103C,ess
-0.8453936581702434,-0.4192374393344667,0,-0.18777784671631728,0.0008826125330979699,0.02301096961291136,YLR105C,ess
1.0062508768545764,-0.021891259069163945,0,12.172076082028008,0.002240021721422753,0.05618520432443164,YLR106C,ess
0.1382925010616921,-0.050894629891448814,4,-0.11415859763709892,0.014827018121911038,0.4373970345963756,YLR107W,non_ess
-0.09316306581641037,-0.25101788856521445,3,-0.7358322565282762,0.026415094339622643,0.8524625060474118,YLR109W,non_ess
0.8326592016959995,-0.11470204570047554,5,-0.0296327931387371,0.022953328232593728,0.7692773868052453,YLR113W,non_ess
0.4276119596593202,-0.12920373111161798,0,0.8674313900858125,0.010026155187445509,0.330066650913802,YLR114C,non_ess
-0.38248252441403846,-0.36123069768989696,0,1.1264620812904698,0.003489724699495929,0.0930689388865567,YLR115W,ess
-0.2088908492554616,-0.3235263156209266,0,0.08215939990748337,0.008391608391608392,0.2985302123026674,YLR116W,ess
-0.035299174096884746,-0.12630339402938948,0,0.6574801982673009,0.007270964614638877,0.3364184440135725,YLR117C,ess
-0.7296658747311922,-0.4192374393344667,8,-0.5967736749341971,0.0043923865300146405,0.19718436760896496,YLR118C,non_ess
1.642753685769358,0.3116475053871121,7,0.33573681340256883,0.025746050321825628,1.032487155029377,YLR120C,non_ess
-0.5560741995726153,-0.26841991105858537,3,-0.5313343424193363,0.007947019867549669,0.2646968925114621,YLR126C,non_ess
-0.5560741995726153,-0.28872227063418476,0,1.1101022481617546,0.002342834830144475,0.08203938193785909,YLR127C,ess
-0.32461863269451285,-0.39023406851218184,0,1.3554997450924824,0.0035323207347227135,0.12538705765945535,YLR129W,ess
0.6590675265374226,-0.09149934904264764,2,-0.06507909825095334,0.02129337539432177,0.7811626858945471,YLR130C,non_ess
0.7169314182569483,-0.04509395572699184,0,0.8837912232145277,0.012110726643598616,0.3640040937667528,YLR131C,non_ess
-0.035299174096884746,-0.042193618644763356,3,0.3711831185147851,0.008581235697940505,0.2150995285489785,YLR133W,non_ess
-0.5560741995726153,-0.35543002352543995,5,-0.43862862135661684,0.007001166861143524,0.15423403900650107,YLR136C,non_ess
1.0062508768545764,0.2855444716470557,0,1.4700185769934888,0.011159959418329387,0.2514197754014437,YLR138W,non_ess
0.4276119596593202,-0.12050271986493251,11,0.5375080886567228,0.011910926980838944,0.2884375831035593,YLR139C,non_ess
0.19615639278121771,-0.1002003602893331,9,0.08215939990748337,0.013286713286713287,0.2980019980019981,YLR142W,non_ess
-0.15102695753593598,-0.2829215964697278,2,0.6520269205577292,0.006319883325230919,0.1870141818390913,YLR143W,non_ess
0.1382925010616921,-0.22491485482515805,0,0.9083309729076005,0.007695596408721676,0.2451802631526373,YLR144C,non_ess
0.19615639278121771,-0.16400777609835981,4,-0.3977290385348289,0.02106430155210643,0.637790417429866,YLR146C,non_ess
-0.8453936581702434,-0.4395397989100661,1,-0.47134828761404723,0.001218026796589525,0.043229629017940086,YLR150W,non_ess
-0.6718019830116665,-0.4250381134989237,2,0.043986455940481256,0.002881844380403458,0.18377628348809905,YLR163C,ess
-0.6139380912921409,-0.41053642808778124,0,1.1591817475479,0.0019120458891013386,0.08703349621131648,YLR166C,ess
0.08042860934216649,-0.20751283233178713,2,-0.5885937583698394,0.024566473988439308,0.8933422791081751,YLR168C,non_ess
-0.5560741995726153,-0.05669530405590579,7,-0.7903650336239935,0.01276595744680851,0.3782791676408698,YLR170C,non_ess
-0.035299174096884746,-0.24811755148298595,9,-0.3977290385348289,0.01662971175166297,0.4769199758113283,YLR172C,non_ess
0.6590675265374226,0.10282323546666101,7,-0.092345486798812,0.02180936995153473,0.4852584814216479,YLR174W,non_ess
-0.7296658747311922,-0.4250381134989237,0,0.10124587189098443,0.0020675396278428673,0.04821078301436674,YLR175W,ess
0.1382925010616921,-0.00448923657579302,2,0.11760570501969962,0.012253233492171544,0.3397635008723328,YLR183C,non_ess
-0.6139380912921409,-0.42793845058115215,0,-0.5286077035645504,0.0065963060686015824,0.20525802847702587,YLR186W,ess
-0.035299174096884746,-0.3061242931275557,0,0.6792933091055878,0.007187350263536177,0.3443467586934636,YLR188W,non_ess
-0.6139380912921409,-0.36413103477212544,2,-0.1632380970232445,0.004310344827586207,0.20524847870182555,YLR191W,non_ess
-0.903257549889769,-0.45694182140343703,3,0.0248999839569802,0.0,0.0,YLR195C,ess
-0.44034641613356407,-0.3786327201832679,0,0.3548232853860699,0.004624277456647399,0.1209777340003629,YLR196W,ess
-0.903257549889769,-0.45694182140343703,0,0.1585052878414876,0.0,0.0,YLR197W,ess
-0.903257549889769,-0.45694182140343703,1,-0.9048838655249998,0.0,0.0,YLR200W,non_ess
-0.6139380912921409,-0.41053642808778124,5,-0.5067945927262635,0.00639386189258312,0.14313116550968213,YLR201C,non_ess
0.3697480679397946,0.22463739292025747,0,-0.026906154283951236,0.01679389312977099,0.3726046942997788,YLR203C,non_ess
0.774795309976474,0.2681424491536848,0,1.0555694710660373,0.011595361855257898,0.22374085385301132,YLR207W,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.4059089550991865,0.0,0.0,YLR208W,ess
-0.2088908492554616,-0.1466057536049889,5,-0.3677360111321844,0.012834224598930482,0.22948207171314744,YLR209C,non_ess
-0.5560741995726153,-0.43083878766338063,0,0.07397948334312578,0.00422237860661506,0.1132711705371804,YLR212C,ess
-0.6139380912921409,-0.4047357539233243,0,-0.23413070724767698,0.004621072088724585,0.13453832698582044,YLR215C,ess
-0.38248252441403846,-0.19591148400287317,2,-0.8067248667527087,0.01991150442477876,0.5767325190078525,YLR218C,non_ess
-0.38248252441403846,-0.3583303606076685,0,1.0119432493894633,0.003668976763147167,0.18086696562032886,YLR222C,ess
-0.7296658747311922,-0.42793845058115215,0,-0.6949326737064881,0.005217391304347826,0.23416035101715196,YLR229C,ess
-0.7875297664507178,-0.4018354168410958,3,-0.3213831506008247,0.0020283975659229213,0.07364836100468282,YLR239C,non_ess
-0.15102695753593598,-0.34382867519652605,6,0.9165108894719581,0.005536626916524703,0.2343838727995457,YLR241W,non_ess
-0.2667547409749872,-0.28872227063418476,0,-0.3404696225843257,0.011398963730569948,0.4052964881980426,YLR242C,non_ess
-0.7296658747311922,-0.4250381134989237,0,-0.4740749264688331,0.0036674816625916866,0.12444752680082752,YLR243W,ess
-0.6718019830116665,-0.4221377764166952,0,-0.16051145816845863,0.0034393809114359416,0.09477405178179038,YLR244C,non_ess
-0.44034641613356407,0.036115482575405804,5,-0.8285379775909956,0.018691588785046728,0.5281495327102803,YLR245C,non_ess
0.08042860934216649,-0.25101788856521445,5,-0.23685734610246284,0.015755329008341055,0.4451825764596848,YLR246W,non_ess
0.8326592016959995,0.4247606515940231,4,0.4475290064487893,0.016375545851528384,0.3748540792943923,YLR248W,non_ess
-0.8453936581702434,-0.4192374393344667,0,1.6308902694258547,0.0003190810465858328,0.006913919687002368,YLR249W,ess
-0.5560741995726153,-0.4134367651700097,0,-0.577687202950696,0.008522727272727272,0.17475895316804407,YLR250W,non_ess
-0.5560741995726153,-0.38733373142995337,2,-0.678572840577773,0.010118043844856659,0.2552552051157898,YLR251W,non_ess
0.311884176220269,-0.16110743901613134,2,0.33573681340256883,0.012287887653598594,0.4420642509526325,YLR253W,non_ess
-0.6718019830116665,-0.36413103477212544,0,0.3439167299669264,0.002328288707799767,0.07153095076275008,YLR259C,ess
-0.903257549889769,-0.45694182140343703,1,-1.0330358916999354,0.0,0.0,YLR264W,non_ess
-0.44034641613356407,-0.22201451774292957,1,-0.26139709579553566,0.0076045627376425855,0.27355591437054017,YLR270W,non_ess
-0.2088908492554616,-0.2829215964697278,0,1.9908065982575889,0.0033994334277620396,0.15069050991501418,YLR272C,ess
-0.2667547409749872,-0.36123069768989696,0,0.897424417488457,0.004727116458960034,0.4092969326446716,YLR274W,ess
-0.8453936581702434,-0.4424401359922946,0,-0.8339912553005673,0.0023696682464454982,0.2105055292259084,YLR275W,ess
-0.8453936581702434,-0.4482408101567516,0,0.4039027847722155,0.0005605381165919282,0.03609378046402808,YLR276C,ess
-0.7296658747311922,-0.44534047307452307,0,0.9083309729076005,0.0012825994014536127,0.07565791168092638,YLR277C,ess
0.311884176220269,0.06801919047991917,17,-0.7930916724787793,0.044967880085653104,1.3883832976445396,YLR281C,non_ess
-0.6718019830116665,-0.36413103477212544,0,-0.5040679538714776,0.005095541401273885,0.13293368302735106,YLR285W,non_ess
-0.5560741995726153,-0.33512766394984056,0,0.3166503414190678,0.0035545023696682467,0.09785762646290744,YLR286C,non_ess
0.1382925010616921,0.0593181792332337,6,0.07670612219791163,0.012640449438202249,0.2876317055043064,YLR288C,non_ess
0.08042860934216649,-0.1872104727561877,4,0.5429613663662946,0.008776458440887971,0.18734363210357016,YLR289W,non_ess
-0.6718019830116665,-0.3728320460188109,7,-0.4604417321949038,0.004801920768307323,0.09959788111048616,YLR290C,non_ess
-0.7875297664507178,-0.43083878766338063,0,-0.17687129129717383,0.0017467248908296946,0.0337973338114203,YLR291C,ess
-0.8453936581702434,-0.45404148432120855,0,-0.6185867857724839,0.0015174506828528073,0.029146936760699863,YLR293C,ess
0.08042860934216649,0.2449397524958569,0,-0.5858671195150535,0.02446043165467626,0.531597036910531,YLR298C,ess
3.610126004233229,2.3563851483581955,3,0.5838609491880825,0.039354187689202826,0.9058575371111084,YLR299W,non_ess
0.5433397430983714,0.03901581965763429,1,0.005813511973479146,0.018573551263001486,0.4233608841010401,YLR300W,non_ess
0.2540202845007433,0.007112111753120929,7,-0.005093043445664315,0.014992503748125937,0.3322706877608127,YLR303W,non_ess
0.5433397430983714,0.10572357254888949,0,1.2682473017393348,0.009140767824497258,0.5743897193246585,YLR309C,non_ess
-0.6139380912921409,-0.4018354168410958,3,-0.22504191106505744,0.004578754578754579,0.19446624803767665,YLR316C,ess
0.8905230934155252,0.34645155037385394,3,1.1946280526601163,0.011680482290881688,0.5108820468654681,YLR318W,non_ess
-0.38248252441403846,-0.31482530437424117,1,0.9328707226006733,0.0038038884192730343,0.15989756849485354,YLR319C,non_ess
-0.5560741995726153,-0.3989350797588673,0,-0.05417254283180989,0.0046875,0.0991311659192825,YLR321C,ess
-0.903257549889769,-0.45694182140343703,1,-0.5095212315810493,0.0,0.0,YLR323C,ess
-0.5560741995726153,-0.40763609100555276,3,-1.003042864297291,0.025423728813559324,0.4946554066024922,YLR325C,non_ess
0.19615639278121771,-0.16690811318058832,4,0.613853976590727,0.009429280397022332,0.1988626964433416,YLR330W,non_ess
0.19615639278121771,0.036115482575405804,3,-0.5249721850915026,0.024934383202099737,0.6677503380259285,YLR333C,non_ess
-0.7296658747311922,-0.4250381134989237,5,0.7474592804752345,0.0013876040703052726,0.03336519064231022,YLR335W,non_ess
-0.2088908492554616,-0.26841991105858537,1,1.2355276354819043,0.004446091144868471,0.1148361827131742,YLR336C,ess
-0.38248252441403846,-0.4134367651700097,0,1.0119432493894633,0.003668976763147167,0.09498740251147808,YLR337C,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.3650093722773985,0.0,0.0,YLR340W,ess
0.8326592016959995,1.138243573822231,3,0.1721384821154169,0.01962066710268149,0.3582770717025695,YLR345W,non_ess
-0.38248252441403846,-0.3728320460188109,0,1.1319153590000415,0.0034816247582205033,0.06750593458765605,YLR347C,ess
1.642753685769358,1.2484563829469133,16,-0.4031823162444006,0.049107142857142856,0.8338747848537005,YLR348C,non_ess
0.02256471762264087,-0.20461249524955863,4,-0.4222687882279017,0.018285714285714287,0.3413164956590371,YLR351C,non_ess
-0.035299174096884746,-0.20461249524955863,4,-0.3022966786173236,0.014895729890764648,0.2829711252005194,YLR354C,non_ess
-0.035299174096884746,-0.25391822564744293,1,1.2082612469340457,0.0056200824278756075,0.15471242455597467,YLR357W,non_ess
0.4276119596593202,0.03321514549317731,8,0.3602765630956416,0.01324884792626728,0.3675706014415692,YLR361C,non_ess
0.3697480679397946,0.21013570750911503,6,0.7392793639108769,0.010218300046446818,0.39210561534162025,YLR362W,non_ess
-0.38248252441403846,-0.2858219335519563,0,-0.27503029006946494,0.008678881388621022,0.2550255915733254,YLR372W,non_ess
0.7169314182569483,0.13762728045340286,2,-0.2668503735051074,0.02676864244741874,0.7136962866056153,YLR377C,non_ess
-0.5560741995726153,-0.3728320460188109,0,0.09306595532662683,0.004160887656033287,0.12366402871828346,YLR378C,ess
0.2540202845007433,0.13182660628894588,3,-0.10325204221795546,0.01631321370309951,0.43950417356306776,YLR380W,non_ess
0.19615639278121771,-0.29162260771641324,6,2.4625151201355435,0.004692516670782909,0.14218325512472216,YLR384C,non_ess
-0.32461863269451285,-0.3670313718543539,2,1.1837214972409729,0.0037850113550340647,0.10756257678609102,YLR386W,non_ess
0.1382925010616921,-0.2597188998118999,7,-0.037812709703094693,0.01386748844375963,0.3424345146379045,YLR387C,non_ess
-0.7296658747311922,-0.41053642808778124,1,-0.6149512672994362,0.004524886877828055,0.11269984917043742,YLR388W,non_ess
1.642753685769358,0.8221068318593258,2,1.584537408894495,0.01427181316899124,0.3702176297051419,YLR389C,non_ess
-0.8453936581702434,-0.45404148432120855,5,-0.45498845448533204,0.0011918951132300355,0.029536430379925382,YLR393W,non_ess
-0.2667547409749872,-0.3583303606076685,0,0.6683867536864444,0.005301204819277107,0.15664462360721082,YLR396C,non_ess
-0.6139380912921409,-0.38443339434772483,0,0.9110576117623864,0.002134927412467976,0.05906182101200965,YLR397C,ess
0.774795309976474,-0.0798980007137337,4,2.29346351113882,0.0075071188195702816,0.2731266464649541,YLR398C,non_ess
-0.4982103078530897,-0.349629349360983,0,0.654753559412515,0.0033980582524271844,0.12680275495809476,YLR399C,non_ess
1.4112981188912557,1.4688820011962784,7,0.6056740600263695,0.019940179461615155,0.5633909083560129,YLR401C,non_ess
-0.5560741995726153,-0.3931344055944103,0,0.6465736428481574,0.0029254022428083864,0.08437906022133909,YLR403W,non_ess
0.1382925010616921,-0.09439968612487612,3,-0.21504423526417593,0.01631912964641886,0.4623090020564757,YLR405W,non_ess
-0.035299174096884746,-0.3235263156209266,0,1.344593189673339,0.005321035828307911,0.3303793138397609,YLR409C,ess
2.394984278123191,1.776317731912498,6,1.909007432614013,0.016569767441860464,0.8209891238973537,YLR410W,non_ess
1.0062508768545764,0.3087471683048836,2,-0.4986146761619059,0.04171934260429835,2.2364348925410877,YLR414C,non_ess
0.02256471762264087,-0.22491485482515805,3,0.3275568968382112,0.009411764705882352,0.4103292637809841,YLR417W,non_ess
-0.6139380912921409,-0.3989350797588673,0,-0.14415162503974344,0.004233700254022015,0.1338807853913377,YLR418C,non_ess
0.6590675265374226,0.28264413456482723,0,2.697006061647128,0.006268864638959833,0.2115040077069956,YLR419W,non_ess
0.02256471762264087,-0.12920373111161798,4,-0.22322415182853353,0.014625228519195612,0.7105843787429869,YLR420W,non_ess
-0.5560741995726153,-0.14950609068721737,4,-0.7903650336239935,0.01276595744680851,0.6313127258129265,YLR421C,non_ess
-0.7875297664507178,-0.33512766394984056,0,0.7147396142178041,0.0009407337723424273,0.13964315895211826,YLR424W,ess
0.19615639278121771,-0.0769976636315052,1,0.6111273377359412,0.00944333996023857,0.9792263368938908,YLR427W,non_ess
